,DeepCDR,scGPT,scFoundation,VQCell
370,0.6946716321189713,0.9778203857243948,0.9778203857243948,1.00235641981834
371,0.5656498029176881,0.8230815416732831,0.8230815416732831,0.9714413002449807
372,0.8488832657096403,0.8891190249004366,0.8891190249004366,0.8064588909917736
373,1.0100880787486228,0.9922886274106159,0.9922886274106159,0.9824042745574952
374,0.7368407073777443,0.8959680432235625,0.8959680432235625,0.9172132024435508
375,0.8125308683657942,0.9543899402285403,0.9543899402285403,0.9467829382268476
376,0.835005663863304,0.9791618983763026,0.9791618983763026,1.0135081340812175
377,0.8508972846809121,0.897236744964945,0.897236744964945,0.921975391114341
378,0.8130079755844766,0.9594954469588672,0.9594954469588672,0.9707698111923974
379,0.8139330882593784,0.8613589950636137,0.8613589950636137,0.7595083554544829
380,0.929528238777003,0.9261081204292219,0.9261081204292219,0.9801780984619234
381,0.8461634124890441,0.956026183133081,0.956026183133081,0.9749684828085023
382,0.885024838299531,0.9292639963917437,0.9292639963917437,0.9650769502486223
383,0.8853124691076424,0.8813321884009407,0.8813321884009407,0.9073613211087217
384,0.9461433051475096,0.9799104331824589,0.9799104331824589,1.0433910737898922
385,0.9885590165404874,0.9754920270850052,0.9754920270850052,1.0139439792954557
386,0.4168901627352973,0.647113561624018,0.647113561624018,0.5540133953962588
387,-0.16913215978499596,-0.05943133770802145,-0.05943133770802145,0.020825147955546762
388,0.5537152788560328,0.7724505560955642,0.7724505560955642,0.985592663570404
389,0.49476523900811126,0.6397346988995471,0.6397346988995471,0.6259071292305362
390,0.5035263086265999,0.5532445715999442,0.5532445715999442,0.5073152789649955
391,0.9912373128550612,0.8600791541705377,0.8600791541705377,0.9491182119047066
392,0.7426696823377276,0.9209811610171517,0.9209811610171517,0.9207419709145946
393,0.8313183868916948,0.9836192466798311,0.9836192466798311,1.0265171491272376
394,0.7581138898993505,0.9873056562914063,0.9873056562914063,0.9701218219779226
395,0.1820528128406731,0.5088031251194938,0.5088031251194938,0.5357031967865067
396,0.8531683556219869,0.8211434961987522,0.8211434961987522,0.8948885804345367
397,0.5608508886336181,0.7155293740021598,0.7155293740021598,0.6263057950114191
398,0.8029584966626412,0.7979484252781703,0.7979484252781703,0.7429881428425587
399,0.9616159466476026,0.9714062828435881,0.9714062828435881,1.045565270656354
400,0.8965553529195408,0.9057279544211148,0.9057279544211148,1.0133685626946944
401,0.885574175292795,0.9629877268810728,0.9629877268810728,0.9769089799540421
402,0.679540977392015,0.8620515457818653,0.8620515457818653,1.0015679966055135
403,0.9651520318952287,0.8916627618089075,0.8916627618089075,0.8759919976925312
404,0.8176818562589586,0.9344857372151726,0.9344857372151726,0.9221645107967471
405,0.9635387499545626,0.8826825745539177,0.8826825745539177,1.0361310999142819
406,0.5010147039420475,0.5318983912819317,0.5318983912819317,0.5767270404526363
407,0.5629564756997982,0.6305077956209275,0.6305077956209275,0.6530634709861328
408,0.7789468992921517,0.9795891717589632,0.9795891717589632,0.9904042652716307
409,0.9559100659923114,0.8577505017146486,0.8577505017146486,0.8933126401176015
410,0.9477225035816729,0.9644045607557339,0.9644045607557339,0.9759055920776291
411,0.8970236485491779,0.9846765065627814,0.9846765065627814,0.9826298521589045
412,0.16509510198151423,0.3108735726147027,0.3108735726147027,0.3057268098130678
413,0.738743081676883,0.8919535942462844,0.8919535942462844,0.8821464860801118
414,0.7030275736467125,0.7898098142666473,0.7898098142666473,0.6649497314926545
415,0.8238402737118043,0.9936347645761252,0.9936347645761252,0.8943104774689589
416,0.7747810793131914,0.9539970810416465,0.9539970810416465,1.0171325739620982
417,0.38521616278019793,0.5651096455229556,0.5651096455229556,0.8363093765488155
418,0.2669460061706647,0.6318507343876847,0.6318507343876847,0.7711776841064294
419,0.9638915199904877,0.952613037031445,0.952613037031445,0.9742613522858172
420,0.9639302620822019,0.9774017808224195,0.9774017808224195,1.019727226968169
421,0.24584083379216023,0.2640289065524288,0.2640289065524288,0.2683353310176165
422,0.967672342374711,0.9746094218733231,0.9746094218733231,1.0415986851148358
423,0.9030882448608736,0.9310324361245318,0.9310324361245318,0.98459817919084
424,0.885847927376968,0.9604623021034215,0.9604623021034215,0.8828423905858014
425,0.7729103992518734,0.8264174305318469,0.8264174305318469,0.9284942586339736
426,0.6025225277888382,0.8623810151775391,0.8623810151775391,0.9392006158529062
427,0.9297100918418411,0.9713512445222379,0.9713512445222379,0.9947509785999143
428,0.8633014253509431,0.8968620966913805,0.8968620966913805,0.8948617104170482
429,0.9932227062157246,0.9446337188606195,0.9446337188606195,0.9779651074209471
430,0.8277270081609793,0.9928435670984695,0.9928435670984695,0.9746872293848102
431,0.7729560474370513,0.9644911001495577,0.9644911001495577,1.0342940348644325
432,0.8493282451759671,0.9602185022826184,0.9602185022826184,1.0435364762934372
433,0.5002544999089534,0.7643558390327376,0.7643558390327376,1.0363099423895237
434,0.9188886575956549,0.9339475087060157,0.9339475087060157,1.0296645383491256
435,0.7041969758888251,0.860967884373918,0.860967884373918,1.0417399831354568
436,0.5167506239953469,0.5360747559761275,0.5360747559761275,0.6706926321217903
437,0.8536227308035021,0.8780691650970132,0.8780691650970132,0.9129969429896673
438,0.8275271471575699,0.8826048346326261,0.8826048346326261,0.8673974072736952
439,0.9084329220815325,0.9174134155360824,0.9174134155360824,0.9449526826278828
440,1.0174197175658433,0.9949686636060245,0.9949686636060245,0.9853204194957466
441,0.7169289152428346,0.9370368474054624,0.9370368474054624,0.9696067800638737
442,0.9568168899058405,0.9942019684333505,0.9942019684333505,1.0218462877410235
443,0.39286852480943496,0.43926794676538666,0.43926794676538666,0.3834752828995278
444,0.7934379234412463,0.9552781744626402,0.9552781744626402,1.032987162628158
445,0.9940257900936043,0.9237973334164105,0.9237973334164105,1.0440277460505694
446,-0.06422209873117866,-0.06726499816003106,-0.06726499816003106,0.019087048559405018
447,0.838142403566957,0.8610069908569316,0.8610069908569316,0.9902260265761837
448,0.7202081976150934,0.7466781319818292,0.7466781319818292,0.9573464123217572
449,0.7055657378391469,0.8225688527306872,0.8225688527306872,0.7977004745946347
450,0.964332399020435,0.9902864345232076,0.9902864345232076,0.9128854657341056
451,0.8091444513905344,0.9632394070524761,0.9632394070524761,0.9215577178152834
452,0.9174190827337448,0.943134810676751,0.943134810676751,0.899041242489651
453,0.6857640516043052,0.979181641981853,0.979181641981853,1.0018056714715153
454,0.5943290922115906,0.7165710576639777,0.7165710576639777,0.7004880052985857
455,0.8109697303794876,0.8666047716919478,0.8666047716919478,0.6881895748499901
456,0.7775232805711226,0.9793085995347974,0.9793085995347974,1.0038922140033393
457,0.6603016908554448,0.913913816197706,0.913913816197706,0.9934416717183358
458,0.8109082937539929,0.8611994247459605,0.8611994247459605,0.9758106309820724
459,0.9144916665493071,0.8526864216376187,0.8526864216376187,1.0031204665254587
460,0.8619986400203756,0.9118733597082532,0.9118733597082532,1.0191518269407507
461,0.7135955023022778,0.8068657952405499,0.8068657952405499,0.8569360675612124
462,0.5930328570506264,0.7889946715612661,0.7889946715612661,0.8898743573768709
463,0.8441952527016479,0.9324636496694514,0.9324636496694514,0.9570994686245622
464,0.39509852952490104,0.5146888031477979,0.5146888031477979,0.6034640392132175
465,0.7240429707076124,0.9657302221596292,0.9657302221596292,0.9727644907563026
466,1.0166839074011043,0.9614002400188675,0.9614002400188675,0.9471655570143808
467,0.9984382711035076,0.9590512006722053,0.9590512006722053,1.000458923196569
468,0.7990420128534856,0.9852331244982735,0.9852331244982735,0.9328755819510192
469,0.5343705787578803,0.7947283734733362,0.7947283734733362,0.8624454171272278
470,0.7616085678426003,0.8878123077778013,0.8878123077778013,0.9953425439287978
471,0.8882786774271192,0.9934904612931783,0.9934904612931783,1.0409069027906142
472,0.806199013063423,0.7611790466757202,0.7611790466757202,0.8006445196770519
473,0.6574614920115738,0.9764305732791847,0.9764305732791847,0.9709076997170261
474,0.9678194955746964,0.9708488717054125,0.9708488717054125,1.0173875151972178
475,0.8367972908529262,0.9626453572101028,0.9626453572101028,0.9826964579193599
476,0.7505758370871154,0.9640251104274459,0.9640251104274459,0.941817612712388
477,0.7174160378185724,0.8568059202528041,0.8568059202528041,1.0178680244927596
478,0.9376028964704877,0.9925747775823996,0.9925747775823996,0.9842938682906558
479,0.8245014321883509,0.9130079817698722,0.9130079817698722,0.9550113280982215
480,0.816391499445228,0.9287239581925308,0.9287239581925308,0.9601327526179773
481,0.9653746943652487,0.9817754549089577,0.9817754549089577,0.9891747135978157
482,0.7781739571197227,0.9570905580222799,0.9570905580222799,1.0102369591618166
483,0.625068521722058,0.8630044205980029,0.8630044205980029,0.8203606040699947
484,0.9110884385246074,0.9086599133635737,0.9086599133635737,0.8355445743688551
485,0.6225705509370888,0.674683616363475,0.674683616363475,0.5631997242468796
486,0.9512011990365973,0.9345621264869144,0.9345621264869144,0.9726178188166207
487,0.5339047867840733,0.7577478566686352,0.7577478566686352,0.7302290778100387
488,0.802223923459141,0.8810843848589266,0.8810843848589266,0.8489751107420822
489,0.7305018283229577,0.9946919932805676,0.9946919932805676,0.9564928466648175
490,0.4762914254147651,0.6940214033850962,0.6940214033850962,0.8225899733378956
491,0.6553898151503699,0.8155119884367745,0.8155119884367745,0.7376521807440641
492,0.678924426928079,0.9968390902345999,0.9968390902345999,0.8593334117558914
493,0.6979914074360769,0.905932473061009,0.905932473061009,0.9766054108424947
494,0.9777473274827084,0.9837354230543236,0.9837354230543236,0.9862384352973677
495,0.6677726096173022,0.7510957574853165,0.7510957574853165,0.6756230615784751
496,0.26044207440042966,0.3440872123485623,0.3440872123485623,0.5112635199780091
497,1.04089335412358,0.9378758698542926,0.9378758698542926,0.980602554284172
498,0.9240198097207878,0.9848442747046748,0.9848442747046748,0.825410769937131
499,0.8216177572697108,0.9786217800251505,0.9786217800251505,0.9398214306643178
500,0.8349110563082361,0.9516955858995605,0.9516955858995605,1.0084057716538715
501,0.643803386886519,0.9080203737791243,0.9080203737791243,0.9685297969941973
502,0.7644583753020419,0.9486498684988157,0.9486498684988157,0.98682952010699
503,0.609057717993905,0.7761826716512474,0.7761826716512474,0.8130941968214392
504,0.967318922795213,0.8888979102214085,0.8888979102214085,0.997221276960559
505,0.8588070859131308,0.9771330662930986,0.9771330662930986,1.0051928559959245
506,0.8438329503910815,0.9124543467049986,0.9124543467049986,0.8092791798053359
507,0.804805393671185,0.8971668178916563,0.8971668178916563,0.8686079770297559
508,0.8619989559312776,0.9940717241189507,0.9940717241189507,1.0104658597272
509,1.0070239027277994,0.9746222109124052,0.9746222109124052,0.9927748607667275
510,0.7682632622279463,0.744896982321875,0.744896982321875,0.8365409177790102
511,0.9027119787675938,0.9271054276415688,0.9271054276415688,0.9769368004884105
512,0.8406736262648795,0.9787571997757243,0.9787571997757243,0.8385989366302923
513,0.9172643265625121,0.9821888735469608,0.9821888735469608,0.979534385839372
514,0.7721212481600859,0.8698633679941102,0.8698633679941102,0.9971151697443691
515,0.9403583896028452,0.9709000572985458,0.9709000572985458,0.9263994347629675
516,0.8164614522853599,0.9745483930663541,0.9745483930663541,1.0435539066977837
517,0.6397352306323965,0.8897876676460934,0.8897876676460934,0.984961581412664
518,0.9380266071236447,0.8842879366459675,0.8842879366459675,0.8932198950897505
519,0.7084152170818268,0.9871270024111228,0.9871270024111228,0.9690621981993819
520,0.8494427961271933,0.9347866690250516,0.9347866690250516,0.9011703424299699
521,0.08515428021309966,0.1960855163693857,0.1960855163693857,0.2809460725149047
522,0.9342633219227647,0.994829566117045,0.994829566117045,0.8693971375200333
523,0.6475408873615421,0.8315328861223554,0.8315328861223554,0.9462524797311697
524,0.48894417837465354,0.6639204968870319,0.6639204968870319,0.8264279017281375
525,0.6592187622865654,0.9180031839191184,0.9180031839191184,1.000154927228352
526,0.6649088050802541,0.9037522755294282,0.9037522755294282,0.9207426192549311
527,0.6769921273453885,0.8462652401916874,0.8462652401916874,0.8984046128184364
528,0.5860052415952414,0.8636335245431276,0.8636335245431276,0.9634868419736493
529,0.7835136931344636,0.9651618504130481,0.9651618504130481,1.0266793066759237
530,0.6127728583810969,0.7195255942634446,0.7195255942634446,0.8190755677536244
531,0.9309811100382598,0.9634551174086184,0.9634551174086184,0.9492634930481006
532,-0.22019086464146104,-0.9600793740549917,-0.9600793740549917,-0.2182395057157755
533,0.8331360790575976,0.9128948825217127,0.9128948825217127,0.9150308295874513
534,0.6748446003767335,0.9977412862468229,0.9977412862468229,0.8730316112354887
535,0.8233603906718395,0.8910857949334919,0.8910857949334919,0.8254264284359072
536,0.9682155985973019,0.9923734020622251,0.9923734020622251,1.0254355338055354
537,0.8198335436785273,0.7740034798229471,0.7740034798229471,0.7577060793291377
538,1.0312428218417786,0.9724587437314043,0.9724587437314043,0.9782918603091943
539,0.6201899460489242,0.8992262789383134,0.8992262789383134,0.9796552844479909
540,0.9572446471948451,0.9788816696214329,0.9788816696214329,0.9827307314837834
541,0.25492537668052834,0.47009212837775616,0.47009212837775616,0.6586402266008182
542,0.5911417200355377,0.7934087379385892,0.7934087379385892,0.846414585292861
543,0.5343445676201413,0.6317487132725783,0.6317487132725783,0.5753352133636603
544,0.47952426896234207,0.7216036499582216,0.7216036499582216,0.6799179228219381
545,0.9221323777415829,0.941398095703824,0.941398095703824,0.8926267061127965
546,0.7054464399918849,0.9089643405409867,0.9089643405409867,0.9918139496658359
547,0.8188857396526336,0.9878127511807986,0.9878127511807986,1.0393966350726842
548,0.9522459785024512,0.9710431495094591,0.9710431495094591,1.0140523464254785
549,0.9518811049183898,0.9696310738438039,0.9696310738438039,0.8874593058996647
550,0.8732387648246626,0.9204782864941992,0.9204782864941992,1.0295295724438858
551,0.6738418197042995,0.9443086046672862,0.9443086046672862,0.8026486519250837
552,0.9055882515316798,0.8981394820860112,0.8981394820860112,0.9894911565959036
553,0.06921580533549279,0.21236660501693508,0.21236660501693508,0.24614672223693534
554,0.7908442971489436,0.8953086703782489,0.8953086703782489,0.5842998944720685
555,0.7922600628025356,0.8425144918164198,0.8425144918164198,1.033127711984863
556,0.47714621501641513,0.5888623331544636,0.5888623331544636,0.66763729211125
557,0.9196339523603517,0.8844445106464379,0.8844445106464379,0.9652526390024199
558,0.7252521651098385,0.9165970619621825,0.9165970619621825,0.7679657332669131
559,0.9355068367951601,0.9143473966870101,0.9143473966870101,0.9454077893204179
560,0.8345340579043962,0.9173753687506212,0.9173753687506212,0.9596432323833939
561,0.41418703374143867,0.7088681790392144,0.7088681790392144,1.0385028765509443
562,0.8379772699352979,0.9019723610219089,0.9019723610219089,0.9846730629720657
563,0.6910525614026458,0.7691698502736923,0.7691698502736923,0.80840287525219
564,0.6432472451171158,0.8025646814017894,0.8025646814017894,0.7727782121454423
